"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Smg5",20.3384635936643,1.37477013798271,0.573342039910056,0.00125431583243839,0.00279767098331444,229512
"Smg6",16.7890609585895,-0.0552521461751495,0.667937170539299,NA,NA,103677
"Smg7",25.2456667294848,0.598409776829593,0.560767339525857,NA,NA,226517
"Smg8",2.86345479162585,0.757742292416223,2.04804877467313,NA,NA,74133
"Smg9",16.7980827053189,0.147253972132551,0.77353761414551,7.53324850382428e-11,6.21080951293415e-10,71997
"Smim10l1",19.0471762618598,0.539424525162466,1.7773813990444,0.0374903332702937,0.0568567885723252,381820
"Smim11",3.4840713335086,0.607024879340078,1.30640194913298,0.124825696581871,0.166051827241063,68936
"Smim12",10.2634215207784,0.0718432517052869,1.43615002921903,0.822802864227338,0.856217535451645,80284
"Smim13",4.2248484105978,1.1601366302212,1.64879118656354,NA,NA,108934
"Smim14",54.030780889217,1.15199715811735,0.369527935557688,7.14427719308265e-12,6.77015380161057e-11,68552
"Smim15",14.3818966116895,0.400694827389023,1.60145884099107,0.13276571561077,0.17540388053071,75616
"Smim19",13.0965649734006,0.772011404572374,1.7707484902263,NA,NA,102032
"Smim20",25.2207699984659,1.34250753103652,0.539541645599335,5.82509311854101e-05,0.000175108148837981,66278
"Smim24",4.3200661748309,1.17447035052527,1.10449335128003,NA,NA,72273
"Smim26",1.77817451397524,1.20097080380003,2.29779312733724,NA,NA,228715
"Smim27",8.18240496857663,-0.6445846194521,0.814071997060865,NA,NA,100504309
"Smim3",14.5304793083793,0.340369600285354,1.60151395668089,0.0129329609935087,0.0222471933739036,106878
"Smim4",8.89635577147391,-1.16200344769066,1.00612617591046,NA,NA,66487
"Smim5",4.9710863634421,0.387634779662914,1.35513808781575,0.595308016275,0.648120862042428,66528
"Smim7",53.9349319882519,0.711867066418824,0.486415523715121,0.0012542132450563,0.00279767098331444,66818
"Smim8",5.15791124044382,0.77728919128028,1.80761994950361,0.477660093202789,0.537822254165643,66291
"Smn1",7.70936764844061,0.934705783394106,0.51816932134496,0.0826513901371956,0.11532668377671,20595
"Smndc1",16.8844345891689,0.607058960363992,1.4637875861629,0.0727973393307644,0.103106269456562,76479
"Smox",7.81244477464765,0.209320880971817,1.683178040407,0.244761820461038,0.298840985605524,228608
"Smpd1",25.2485314697592,0.142660621324305,0.761474477453286,0.000251150527113629,0.000655077474222276,20597
"Smpd2",8.25013389906341,0.4678928447618,1.80475626731153,0.000284061910210326,0.000731685000726719,20598
"Smpd4",4.14534128796154,0.633539638583703,1.00855192745617,0.00600321252469118,0.011267676364832,77626
"Smpdl3a",344.404579676406,0.317648479457056,0.280072197690515,0.000152563999212276,0.000416947516618531,57319
"Smpdl3b",30.6889512592053,1.60039610780637,2.11749049932628,0.0226074182421735,0.0364426575891705,100340
"Sms",1.85868341379881,1.00853209464993,0.744713196045293,NA,NA,20603
"Smtn",4.35010460540611,-0.239561494227465,0.916696566886504,NA,NA,29856
"Smu1",50.7707455423623,0.473711965347459,1.53750518511207,0.00110320092087369,0.00248579145238019,74255
"Smurf2",15.0647583075963,0.703124623642492,1.81515502082503,0.0038123912388272,0.00752609500028568,66313
"Smyd3",81.6636045275487,0.148938048589821,0.504564409313418,NA,NA,69726
"Smyd5",4.39283425393888,0.388977520820903,1.35896464908154,0.0193180253560425,0.0317392332471937,232187
"Snap23",47.077217061995,0.964438921149348,0.645159015794213,0.0251867884704928,0.0401459484802131,20619
"Snap29",12.9535061855935,0.359641071355087,1.44545722578017,0.219839370497722,0.272360379061217,67474
"Snapc1",8.34776695376063,0.54570082998317,0.761526174306447,NA,NA,75627
"Snapc2",4.17519323557719,-0.171677598693582,1.86075695153684,NA,NA,102209
"Snapc3",14.7193994058159,0.0338766580620544,1.60815631900951,0.0903773337698512,0.124640947283028,77634
"Snapc4",4.54453463275747,0.401779175148886,1.77938105850665,NA,NA,227644
"Snapc5",36.1106617146185,-0.133078708705225,0.529411827665806,1.4476003688673e-21,3.62239373553279e-20,330959
"Snapin",37.2457137859735,1.55358954434677,0.443276257568727,3.00244988244287e-13,3.4215932924043e-12,20615
"Snd1",87.9619555711644,-0.0468475370260193,0.461989473256839,7.27489625202466e-19,1.44729768293385e-17,56463
"Snf8",16.42078055647,1.18798640751974,0.739166303063363,NA,NA,27681
"Snhg1",3.51560156808801,0.82622831213606,1.16353344871314,0.0243580377670615,0.0389509710274079,NA
"Snhg12",2.92165100460807,0.112547712384428,1.54199755118537,NA,NA,NA
"Snhg15",13.287958844645,2.17389190307795,1.3073011113859,0.00753789645998143,0.0138360357371464,NA
"Snhg20",7.18028761724368,1.1367047215602,0.828463698207273,0.0363472676952524,0.05539866687028,NA
"Snhg5",4.55012213557388,0.575015767855336,1.52791045259773,NA,NA,NA
"Snhg6",5.04462727464627,1.72202934491768,2.13547058507415,0.120796220339673,0.161279822320955,NA
"Snhg8",4.1568149948343,0.601817911077857,0.687445599438207,0.00086681697763154,0.00200318526648905,NA
"Snip1",4.30305147363426,0.323602116081219,1.45208803298794,NA,NA,76793
"Snord118",3.68933565594395,-0.121147874323229,0.660348801944414,7.03968937964217e-14,8.67235580115149e-13,NA
"Snrk",47.9804895437998,0.625386849812246,0.629630129050291,NA,NA,20623
"Snrnp200",17.5221376656029,0.643542891325047,1.52103908768184,0.0176625817008961,0.0294116190215598,320632
"Snrnp25",5.35022368987763,0.397826601947213,0.85535167856252,0.27000697999887,0.326105715285211,78372
"Snrnp27",11.3531664545467,1.12338024324955,0.506525680584579,4.9197663203101e-06,1.85279382997686e-05,66618
"Snrnp35",4.22462747012003,0.229206191753264,1.6202295297983,NA,NA,76167
"Snrnp40",25.5616058096373,0.467857191337147,1.43486770358671,0.23188335732482,0.285717404697595,66585
"Snrnp48",18.0752596064536,0.397305191403819,0.704092449016369,0.0177212055400792,0.0294939056091836,67797
"Snrnp70",21.2914815819467,1.34600198734011,0.569077226998063,1.22439223949507e-05,4.25350145672746e-05,20637
"Snrpa",16.5618712706805,0.604341402716879,0.56473649691086,0.102788257282194,0.139682133251959,53607
"Snrpa1",15.9378426373759,1.46958177374107,0.658391492600255,7.07394277347054e-06,2.58828129119092e-05,68981
"Snrpb",114.351096596772,1.02735472385176,1.2201601408486,0.00315012491151263,0.00633983668964809,20638
"Snrpb2",18.2664959058048,0.632303044917416,1.15848958650629,0.256606583472762,0.311743177266549,20639
"Snrpc",23.1404244748454,2.20753212624119,1.46435710883963,2.13544002611922e-20,4.90309276248019e-19,20630
"Snrpd1",21.5281443269017,0.890110116203154,1.46523020978728,0.000234142009152922,0.000613963860267547,20641
"Snrpd2",17.6108496687766,0.86085241091518,1.14244416587762,0.00240308265762105,0.00498676627946889,107686
"Snrpd3",15.0684883645153,0.143738876057886,0.491023807073055,0.0425675577590742,0.063771696680222,67332
"Snrpe",101.221436246602,-0.0408681372504609,0.390957323707471,1.61949822041643e-10,1.2636425822153e-09,20643
"Snrpf",7.25495937283285,-0.992753196011956,0.42563577243864,4.5997478620791e-24,1.36416596317031e-22,69878
"Snrpg",31.1863363301616,-0.79133098030163,0.313260833911142,4.09805258739969e-11,3.50495659210713e-10,68011
"Sntb1",2.55307091755095,1.66327223551344,2.38512059963541,NA,NA,20649
"Sntb2",3.46341418631312,0.433157626626526,0.672280425552176,0.0978354089409567,0.13360341711272,20650
"Snu13",17.5177676190445,1.53485272754597,0.392939943858365,NA,NA,20826
"Snu13",17.5177676190445,1.53485272754597,0.392939943858365,NA,NA,100862468
"Snupn",3.19649429549114,-0.0706471639404289,1.82600018262291,0.531321118917015,0.588967483610036,66069
"Snw1",37.8345004271633,1.05587911916366,0.371420089138714,7.88043162451234e-08,4.03856359893008e-07,66354
"Snx1",106.460137872642,-0.161988802790215,0.343127188015743,7.56936039666743e-17,1.22139351891818e-15,56440
"Snx10",72.9069055195219,0.95192084709053,1.45411245230151,2.80551462796181e-06,1.111448775926e-05,71982
"Snx11",6.35294412206234,0.347676610373386,1.84226364340718,NA,NA,74479
"Snx12",9.97897527725943,-0.339445227941494,0.726659475495314,0.0781731173187608,0.109795437304096,55988
"Snx13",20.3475343992425,1.11408250419809,0.727339562999109,NA,NA,217463
"Snx14",4.29375887373962,0.796707125340309,1.75874689431314,0.20624551014885,0.25764600975303,244962
"Snx15",11.5049274434266,0.886749812406236,1.44727304136324,0.000109988876068624,0.000311076706443976,69024
"Snx16",1.09003580748074,0.281922613338415,1.71162200610757,NA,NA,74718
"Snx17",33.4629744667615,0.501651466713538,1.36146044441872,0.000254503870270775,0.000663014149229192,266781
"Snx18",29.3844028296139,0.613117864053739,1.33881739346785,0.000639807783901985,0.00152421296529421,170625
"Snx19",15.3233464301812,2.3121294325921,1.01694979602912,NA,NA,102607
"Snx2",114.205426069013,-0.768653069238309,0.410058930304535,0.00459710047940597,0.0089320672341749,67804
"Snx20",67.4330146527689,0.972425838435775,1.24188624099929,5.82025796786292e-09,3.564490682804e-08,71607
"Snx21",1.31447266146877,-0.246203527266377,1.87290687162402,NA,NA,101113
"Snx27",41.5491532566746,0.0949529490302065,0.573327031173054,NA,NA,76742
"Snx29",57.7023298777623,-0.179355406308206,0.915924539338291,NA,NA,74478
"Snx3",76.1362538143606,0.437251586677405,0.298243835390858,8.30795754349325e-07,3.58159517195352e-06,54198
"Snx30",19.1980348357675,0.230051685446232,1.52817631501317,0.000219343089659668,0.000579427559736014,209131
"Snx4",26.6338134233038,0.369662413197221,1.44369166194596,0.0906811358841598,0.124952324472774,69150
"Snx5",94.4051816390566,0.40325162650158,0.358018533263755,1.81103452897303e-13,2.14445234613701e-12,69178
"Snx6",27.7271882012267,0.30480777166172,0.563218640885529,0.000361340854339293,0.000905968498198635,72183
"Snx8",10.8553395023135,0.327338832485517,1.53539395843666,1.14114602040412e-05,4.00557885299111e-05,231834
"Snx9",6.51479746598743,1.81734432012912,1.54489331788969,0.0305708630746355,0.0476953114603301,66616
"Soat1",108.663828024481,-0.202656239902291,0.383841459655363,5.85619235051799e-05,0.000175960451207403,20652
"Soat2",2.80553655486474,0.397083721122176,1.77141793791101,NA,NA,223920
"Socs1",5.99190979979886,-0.314110643286499,0.7028480157174,NA,NA,12703
"Socs3",127.7362102293,0.839398547981496,0.388366516225411,3.45048216345633e-18,6.50111433502977e-17,12702
"Socs4",10.22327053678,1.88765842234603,0.948451253305509,NA,NA,67296
"Socs6",4.24278557408177,0.217805712245585,1.62533215211795,NA,NA,54607
"Sod1",171.855917550605,-0.276243116775839,0.197721873695014,1.84455310412636e-06,7.54547074395495e-06,20655
"Sod2",40.6875550362462,0.727574636787976,1.32535709981072,8.37494138106783e-08,4.27489039738012e-07,20656
"Son",252.949082287641,0.612398178164597,0.231266178314607,2.81609990985149e-17,4.75987757849832e-16,20658
"Sord",6.00595026327757,-0.289176805336008,1.8749630507521,0.55259117242056,0.609067283297678,20322
"Sorl1",69.6442786141835,0.994641614506696,0.418574667675107,0.000549984785987467,0.00132951039208895,20660
"Sort1",21.7711064140462,0.4845984894219,0.553855338984717,NA,NA,20661
"Sos1",6.76316551104077,0.463461084506536,1.80372394399517,NA,NA,20662
"Sos2",713.608636217,1.30571890656788,0.585780503674526,NA,NA,20663
"Sowahc",71.6672595205032,0.979636450959988,0.449086180705441,1.76240298469533e-08,1.00983484078339e-07,268301
"Sp1",20.7564200356865,1.78809183740393,0.595138222851447,0.000908805217866586,0.00208891504329148,20683
"Sp100",93.5145332457167,0.0782343456960661,0.290449324993612,1.67855812986055e-14,2.20345151227187e-13,20684
"Sp110",23.1046694796958,0.265054403176061,0.403275725738918,2.02030932343018e-11,1.79005553608489e-10,109032
"Sp140",60.7497788338365,0.0283938411517262,0.490729041706131,1.10696385890602e-27,4.09896559546356e-26,434484
"Sp2",10.9251486673642,0.389348063254428,1.41361398436058,0.000581256523358438,0.00139824607158624,78912
"Sp3",54.1523582712725,0.446346424532919,0.441436221056987,7.9915525994237e-09,4.78895097772762e-08,20687
"Spag5",8.80006982247314,-0.438832460304039,1.9592617334737,0.967945186784246,0.976173939946454,54141
"Spag7",11.6762430068898,0.564563935989861,0.717971297298765,0.0417573381724543,0.0626898308724495,216873
"Spag9",81.2906820314889,0.83115366163422,0.424231385579102,1.24541174203022e-17,2.20389713244353e-16,70834
"Spast",1.96451323207294,0.374257698266833,1.71745819966809,NA,NA,50850
"Spata13",67.6853787247864,0.876559235596932,0.499313562532391,3.54715701689091e-05,0.000111991561607704,219140
"Spata2",6.37385843359947,0.403712454511314,1.68368758027337,0.0123663465717356,0.02146269740952,263876
"Spata5",3.21829270649411,0.982112245880111,1.93454614077378,0.00975458293076888,0.017391555317146,57815
"Spata6",10.0540135252455,0.553437806808725,1.64630138955567,0.980430267015131,0.985507028165531,67946
"Spc24",14.6874097657375,-0.639296573313389,2.06971948643853,0.931700640006371,0.947527274151582,67629
"Spc25",13.2394855741933,-0.155927779284968,1.86068868731242,0.796668512562518,0.833682919215177,66442
"Spcs1",53.557789110894,0.309624795469323,0.338332778122469,1.93982583234109e-19,4.12841338271662e-18,69019
"Spcs2",122.378622032614,0.25925810765244,0.447614582679448,9.84788447017266e-12,9.18275806636478e-11,66624
"Spcs3",57.4529694201589,0.414392485356654,1.46581830601486,0.203039073105786,0.254185714738258,76687
"Spdl1",2.06931390571245,0.0715838571371738,1.16896625327191,NA,NA,70385
"Specc1",33.2097817035458,0.921230629035908,0.559007357999567,NA,NA,432572
"Specc1l",22.1717611380214,3.47698546919651,1.93515294308556,0.0389744664046916,0.0588984269375924,74392
"Spen",22.1483596244469,1.71129797129761,0.585470860571436,NA,NA,56381
"Spg11",8.50296905062085,0.317924998813293,1.57195209608077,0.0184837312802791,0.0306004433640772,214585
"Spg20",5.57465985063938,0.234045646751439,1.78092800240416,NA,NA,229285
"Spg21",65.9274334601462,0.686743507234219,1.31336077379374,6.16566667044255e-05,0.000184566638742313,27965
"Spg7",20.2940522157336,2.58106371064025,1.9913840398341,1.07012458897753e-05,3.78323295639627e-05,234847
"Sphk2",13.6096282411251,0.451601787183386,1.54173382855465,NA,NA,56632
"Spi1",184.239148438201,0.17597076959675,0.231495159983731,0.0231254046238954,0.0371840717923378,20375
"Spice1",5.08650614919174,0.398513461706564,1.84585408290047,NA,NA,212514
"Spidr",25.9653828920791,0.574111003348533,0.68370806080497,2.44291150890267e-05,8.01294988532028e-05,224008
"Spin1",11.2360137896602,0.555667508827369,1.44341369156217,NA,NA,20729
"Spint1",19.9253389261735,-0.549705492488143,2.03978262087934,0.381237784670191,0.441948832536598,20732
"Spn",13.216788628973,0.723762152453368,1.33976540165212,0.01111063021468,0.0195213102455403,20737
"Spns1",12.4093211664695,0.398872291688481,0.79840360625667,0.0142102241414347,0.0241460731697694,73658
"Spop",81.1048178364273,0.793737014962873,0.322680718666876,0.000295326336495075,0.000757350084702741,20747
"Spopl",9.21445393512025,0.318866989303638,0.820379641556415,NA,NA,76857
"Spout1",13.7162311735379,-0.0206246877789038,1.39677753722488,NA,NA,227695
"Spp1",86.2502260212043,-0.0716551647493052,1.84193524086493,0.14625186120695,0.190618397333006,20750
"Sppl2a",83.1358233164798,0.771940041306586,0.460849729493705,0.00298585437572549,0.00605296934522073,66552
"Sppl2b",16.6140296504412,0.923425311158507,0.99672795262124,NA,NA,73218
"Sppl3",6.0559030362445,3.00485060761637,2.72604124293332,0.000163212091597492,0.000442274390344134,74585
"Spr",5.76187242804087,0.535399495636686,1.76715831286294,0.0459080771982688,0.0680944919092478,20751
"Spred1",20.1073576768205,0.914771942363112,0.84037989582928,0.00414413807504743,0.00812342365628942,114715
"Spring1",6.75965970068752,0.336866300395525,1.6412715666288,NA,NA,NA
"Sprtn",3.21870074223001,0.767440480628397,2.00736076191495,0.076777418704301,0.108024630841149,244666
"Spry2",12.5838726010713,-1.95081209958534,1.86568635668194,NA,NA,24064
"Spryd3",8.17352461582061,1.16111739332197,0.634042499405366,NA,NA,223918
"Spryd7",9.73430944037589,1.29075879467857,1.85608288768547,NA,NA,66674
"Spsb2",9.91248343244702,1.60003015669444,0.609066774679275,0.000331626611173013,0.000840015844671538,14794
"Spsb3",1.69770943292174,0.686988728014496,1.45569301428513,0.388109104240263,0.449020574636649,79043
"Sptan1",56.1509546538359,2.40873505893751,1.34472040977683,1.09166316973281e-11,1.00911894160294e-10,20740
"Sptbn1",41.6637940105493,0.0808384984466896,0.412996254849106,0.050626677149656,0.0744865626597832,20742
"Sptlc1",15.855998924098,0.43431687949544,1.57934069210477,0.0141509579697335,0.0240836973310608,268656
"Sptlc2",38.8262881060342,0.269674657615134,0.536150638879385,0.612424934204572,0.663935374600523,20773
"Sptssa",44.4461634432067,2.18685780261993,0.572496383246959,5.16304153596224e-07,2.31451673053702e-06,104725
"Spty2d1",41.0755603624334,1.24615056499607,0.65117239413636,0.0231942805922417,0.037266757329797,101685
"Sqle",4.29101421233745,0.249161036713419,1.7850765365805,NA,NA,20775
"Sqor",58.2033177160621,0.33657933324394,0.526649249498654,0.000520846117613479,0.00126336244961452,59010
"Sqstm1",299.770764070318,1.50100893294994,0.275804365066072,4.18099926538975e-15,5.75988845034123e-14,18412
"Sra1",57.7686845565119,0.423382581568335,0.400209801393006,NA,NA,24068
"Srbd1",4.23616678410641,0.0995120494701553,1.55978777619481,NA,NA,78586
"Srcap",12.5209506257281,0.363347629169307,0.516059927898823,1.85261794602443e-22,4.92442761918361e-21,100043597
"Srd5a3",24.5369054956848,0.837220717603666,0.676563703814325,0.00185829870183811,0.00396280342342708,57357
"Srebf1",17.872611698215,1.16401853641359,0.73729890988998,NA,NA,20787
"Srebf2",9.47836792286801,0.673929330678582,0.740698166982113,NA,NA,20788
"Srek1",15.841918252296,1.93433301395487,0.656179951684985,3.06197525949227e-05,9.81241296263507e-05,218543
"Srek1ip1",2.72058670350698,0.19993763294789,0.835130873210215,NA,NA,67288
"Srf",4.60400362866344,2.80167094948092,2.02285244158471,NA,NA,20807
"Srfbp1",1.91885145142268,-0.0495898160206787,1.59563337641928,0.255952081080161,0.311066027584806,67222
"Srgap2",29.3295110726949,1.59868450383289,0.551723341828015,0.000256603760754656,0.000667941361801839,14270
"Srgn",977.751230354977,0.55287261976586,0.230873632307191,9.15720611619662e-13,9.72820271647687e-12,19073
"Sri",144.340812933692,-0.0966533859529568,0.287485203271933,1.46453776473605e-10,1.15397649703557e-09,109552
"Srm",7.37998107628335,0.364939160352856,1.75735905767555,0.0365593668243287,0.0557086831295552,20810
"Srp14",47.6041727261427,0.993558709724058,1.3015419753497,0.00287406920207845,0.0058522845863047,20813
"Srp19",33.8846839147949,0.478178686032862,0.482796410171971,2.53322102797913e-15,3.61421245105442e-14,66384
"Srp54b",3.28590753006201,1.16790004799108,0.676430291078656,NA,NA,665155
"Srp54c",1.643676165427,1.53773328878718,0.819365852426604,NA,NA,100101806
"Srp68",16.0006596733015,-0.0188288742670871,0.674373616850527,0.283414894694377,0.340819206278745,217337
"Srp72",40.5421724225379,0.926426859812968,0.546239941324686,0.0106438788919779,0.0187578234338406,66661
"Srp9",37.2523319342355,0.235835936550366,0.399405624286647,NA,NA,27058
"Srpk1",21.9330964531494,0.610285285686301,1.50155493376806,0.0181865021252815,0.0301846489097578,20815
"Srpk2",21.3884896683878,2.22685835028594,0.93466293676023,NA,NA,20817
"Srpr",34.243812710324,0.876904654184518,1.34816064011338,0.0174900683701889,0.0291774421821433,67398
"Srprb",7.94255858877921,0.260109373641458,1.61867635960568,NA,NA,20818
"Srr",1.1578416136609,0.358729920332997,1.8003307146325,NA,NA,27364
"Srrm1",84.3483498579477,0.019540911727011,0.417101187364756,2.83727048065511e-05,9.17031014080558e-05,51796
"Srrm2",199.494667442154,0.269237868201242,0.210669263717768,7.87136393492048e-31,3.68058082971537e-29,75956
"Srrt",55.8614650807677,-0.434527967953673,0.460563641442777,4.09504996134513e-26,1.39536649214771e-24,83701
"Srsf1",75.4125832087319,0.690394095715889,0.642194140637644,NA,NA,110809
"Srsf10",32.7487113822867,1.11411401975501,0.49700009846158,2.18458962228919e-05,7.20993360143461e-05,14105
"Srsf11",167.787589754024,2.34586482181564,0.513891671563006,9.5682591816952e-13,1.01312840194941e-11,69207
"Srsf2",79.059864653827,0.952832802772492,0.338719119914337,7.38467490984582e-12,6.97731968620536e-11,20382
"Srsf3",118.231153468855,0.671077806787759,0.313476756531843,1.55313391027535e-08,8.98769270932601e-08,20383
"Srsf4",8.15021276194005,-0.407145928929139,0.532654680070408,NA,NA,57317
"Srsf5",173.80502405727,0.926298288959633,0.226687363116575,7.2513595369532e-19,1.4471093206767e-17,20384
"Srsf6",58.7794706054479,0.745958027515724,0.506972272154951,4.60746123884939e-05,0.000142655373108116,67996
"Srsf7",85.1843190806017,0.641566868861317,0.331557562250832,3.10293748706387e-10,2.3248441569744e-09,225027
"Srsf9",13.5571316558644,0.222813444032324,0.663264547299125,0.156986992750159,0.203171196081967,108014
"Srxn1",3.84967431649435,-0.12534061702592,1.85774427852341,0.616815599663179,0.66779123397707,76650
"Ss18",14.1490212260012,0.229904333510899,1.58475292255303,0.0284237214009638,0.0447816919071751,268996
"Ss18l2",11.2333861833272,0.467915177954017,1.25843368777607,9.86804152955754e-06,3.51974799768071e-05,26901
"Ssb",48.8358008243409,1.06753577633257,0.455119372758283,5.06608990200570e-10,3.70049850766801e-09,20823
"Ssbp1",40.6619894290426,0.353799081539849,0.469930438097909,3.21618953873155e-13,3.64009013871277e-12,381760
"Ssbp2",12.8599972046975,0.906929134125518,1.42754457467963,NA,NA,66970
"Ssbp3",3.82700361068889,0.194950449372311,1.55699181881601,0.00257932834535758,0.00531804872235619,72475
"Ssbp4",15.1283066344385,0.389060436633402,1.40928998198841,0.899103445114346,0.921692537910465,76900
"Ssh1",17.7260181294515,9.01749297674367,2.08644616097586,0.00793297157892464,0.0144658741629921,231637
"Ssh2",171.936911143103,0.951880166616491,0.321672939403627,1.27070190281022e-18,2.47419951045661e-17,237860
"Ssh3",11.8120671913318,0.285940782203423,1.62768581405545,0.0965446027084483,0.132009546414156,245857
"Ssna1",27.7552579360047,0.847108687573169,1.35427743036471,0.00478149936279352,0.00923433371059853,68475
"Ssr1",176.087424982008,-0.498720554698351,0.369453590625242,0.00472260508786147,0.00913712116968909,107513
"Ssr2",39.6221110995623,-0.0332296230436693,0.495636394706106,4.74304938856773e-05,0.000146499394325771,66256
"Ssr3",114.311895802858,0.971110929353583,1.37772594172428,2.88413257318471e-05,9.28896594460594e-05,67437
"Ssr4",63.4642408495047,-0.539162186905199,0.374717476874122,2.16962462199642e-14,2.81919175020468e-13,20832
"Ssrp1",29.2663951658697,0.682786456494378,1.38622276637349,0.00155821059294878,0.00340214623668367,20833
"Ssu72",52.1769483250664,0.525554286692893,1.10981246061932,6.89210806720747e-13,7.4453363032936e-12,68991
"St13",418.74951184441,-0.569443628031346,0.444747855652658,NA,NA,70356
"St3gal1",15.6408358813645,0.59039673648242,1.45394030689596,0.00330869538327612,0.00661119857307136,20442
"St3gal2",2.52382304505169,2.50682588112575,2.20465928312612,NA,NA,20444
"St3gal4",35.1042769408497,1.53349976513027,0.578777133445416,0.0286688688414224,0.0451124475063012,20443
"St3gal5",36.7072944557429,0.554003553783615,0.576965064411208,NA,NA,20454
"St3gal6",3.11768296853064,0.271290216220066,1.81556830369682,NA,NA,54613
"St6gal1",4.95248499362276,-0.0246197392216445,1.85587513391951,NA,NA,20440
"St6galnac3",3.17878894980779,0.275515785959281,1.82938625868711,NA,NA,20447
"St6galnac4",13.3132793729657,0.167751812719431,0.724944515382399,NA,NA,20448
"St6galnac6",2.73849873923306,-0.105895228589124,1.60583908447525,NA,NA,50935
"St7",9.8446760413911,-0.102150218813328,1.17225664777674,NA,NA,64213
"St7l",8.28227176136143,0.780035646150415,1.7824607253036,0.46888101951488,0.529184603772431,229681
"St8sia1",1.74880905153413,-0.0202340908555243,1.8372862488109,0.985145976738261,0.989160678210863,20449
"St8sia4",100.06770632358,0.609628086855194,1.49708894679566,2.9031604728251e-07,1.36246490761301e-06,20452
"Stab1",12.1359129825148,-4.16776107655069,1.54830769443119,NA,NA,192187
"Stag1",18.7286914600701,0.749504180286259,0.601942361146797,0.0178256687536574,0.0296369670479961,20842
"Stag2",74.9261166465154,-0.464168805922129,0.542821276156498,0.000672286175930278,0.00158858917115801,20843
"Stam",109.97782065532,0.806386038783678,1.22150725810223,NA,NA,20844
"Stam2",13.2296512841535,0.673500277110412,1.51208188419087,0.00248523814020614,0.00514059913663563,56324
"Stambp",12.9447654174138,0.375332370305472,1.57580254680591,0.232323575086269,0.286149744664995,70527
"Stambpl1",10.0538544959056,0.534837024095149,1.46966636864922,0.14297702784722,0.186768115903199,76630
"Stap1",61.7814198704788,3.71341874074233,1.68386483240835,2.85423682547397e-05,9.21120458639105e-05,56792
"Stard3",31.4708053964399,2.73318731472107,1.69253674401494,0.00795017123657923,0.0144889891725538,59045
"Stard3nl",19.1339264548501,0.270111483322597,1.37609669149588,0.372343206810034,0.432577182231606,76205
"Stard5",27.4258355721611,0.514160352155517,1.37523373092052,0.197163489011937,0.247652806002053,170460
"Stard7",13.1515220138395,0.178675652261463,1.63897329586666,0.560035065574591,0.615707122266543,99138
"Stard8",4.5022827485607,0.385782171557871,1.76429039041179,NA,NA,236920
"Stard9",38.0809009370915,-0.0429324438327189,0.690346018184473,6.77971008564736e-07,2.96456128386737e-06,668880
"Stat1",54.9154316774648,0.926165525169339,0.39091148503522,4.02275431391329e-19,8.20693125316194e-18,20846
"Stat2",19.0927351790449,1.47473706028373,1.18375698714343,5.09407473156649e-06,1.91057627227254e-05,20847
"Stat3",94.9951608578482,0.691915716922203,0.282470396160939,0.0155723828192288,0.0262725004845878,20848
"Stat5a",12.469470971585,2.14599493220679,1.44236100291721,NA,NA,20850
"Stat5b",24.6599951977669,0.636022900879779,0.498575647369816,0.000405451170116639,0.00100360131212024,20851
"Stat6",100.73834582182,0.122098092836211,0.365356462000952,0.0354010518653097,0.0541368198255369,20852
"Stau1",51.9881046313946,0.774667212070921,0.478154336005241,NA,NA,20853
"Steap3",4.5862223574393,0.257432432828785,1.61562606058853,0.590031165819009,0.643250450686959,68428
"Stil",1.73945498683046,-0.379905696769912,1.93119395800656,NA,NA,20460
"Stim1",21.2674342065809,0.443834583193983,1.60180239262146,NA,NA,20866
"Stim2",13.5331719183296,0.856373250334734,1.46494210238321,1.05686834475373e-07,5.33514469384745e-07,116873
"Stimate",9.33553408765778,0.186340729094613,1.59648794074719,0.17125626336208,0.219457416102717,69179
"Sting1",68.6364676620591,-0.940106443479254,0.481485960446647,1.24618218616841e-16,1.95184427496206e-15,72512
"Stip1",21.627634878519,0.877074213448296,0.585786932257198,0.0752622201224694,0.106125860027413,20867
"Stk10",130.10173935542,1.49594427560494,0.374813073125338,1.4685563278838e-13,1.751875574753e-12,20868
"Stk11",14.8441100929565,0.879388346995746,0.938799661150486,0.0491006922075223,0.0723910320555553,20869
"Stk11ip",10.9374074213329,0.380516583451079,1.55252519991258,0.0428275168600545,0.064101185281661,71728
"Stk16",18.1762966585784,0.466332582972598,0.60291153794518,0.0635637256184702,0.091154964475469,20872
"Stk17b",193.17880419563,1.12445515129357,0.310266989788519,1.69658747068515e-06,6.97135300654845e-06,98267
"Stk19",9.91788056264024,0.49162085181767,1.51615676576703,2.9208185260404e-06,1.15001619408819e-05,54402
"Stk24",64.9645291802829,0.425495395658509,0.324870347316731,3.06919744625531e-08,1.69493783109582e-07,223255
"Stk25",11.2016820542908,0.167366485731383,1.66122892751664,0.140423504414953,0.183807308803063,59041
"Stk26",5.68227662119842,0.96692260262605,1.04282487879019,0.00927301425960992,0.0166348163951445,70415
"Stk3",22.5383883371081,0.892897943911027,1.92111515084784,0.00203888655477126,0.00429359213342035,56274
"Stk35",4.22312265109103,0.382684887090778,1.70126274149336,NA,NA,67333
